-4.346938663764029087e+01,8.026324425453683353e-02,-2.837558464172029176e+02,-9.918878161916365954e+00,2.780805265971931783e-01,7.252436376029349319e+00,-2.978327410582581880e-02
-4.346785876156014439e+01,1.527876080148303228e-01,-2.838550381771494813e+02,-9.919175994657424056e+00,2.684402702921351858e-01,7.284229406125903417e+00,-3.917919270504952728e-02
-4.346560246253938686e+01,2.256299020760893503e-01,-2.839542338550153318e+02,-9.919567786584474689e+00,2.571141348688197326e-01,7.327377853927587559e+00,-5.019138858327430036e-02
-4.346261342573323105e+01,2.989036806153652082e-01,-2.840534345520200077e+02,-9.920069700470307339e+00,2.441428821840038177e-01,7.381801133287435590e+00,-6.276370721162302657e-02
-4.345888620881375175e+01,3.727216919482395641e-01,-2.841526415253954383e+02,-9.920697337542423000e+00,2.295731947400955764e-01,7.447400311276997087e+00,-7.682855397582495638e-02
-4.345441425186314177e+01,4.471956950610095349e-01,-2.842518561816262377e+02,-9.921465623082180940e+00,2.134575076784750447e-01,7.524057284845864224e+00,-9.230682505139155281e-02
-4.344918988918404779e+01,5.224362679094681772e-01,-2.843510800685395452e+02,-9.922388691332695743e+00,1.958538200697713672e-01,7.611633758790524062e+00,-1.091078065603915959e-01
-4.344320436312907674e+01,5.985526054973734356e-01,-2.844503148662335548e+02,-9.923479769398300121e+00,1.768254861796267896e-01,7.709970032087678504e+00,-1.271290436172775040e-01
-4.343644784007089754e+01,6.756523058182501984e-01,-2.845495623768318865e+02,-9.924751059834472144e+00,1.564409874619269725e-01,7.818883602158168245e+00,-1.462561815730762660e-01
-4.342890942865249571e+01,7.538411418398318631e-01,-2.846488245130483961e+02,-9.926213621650202157e+00,1.347736860994177555e-01,7.938167599743673364e+00,-1.663627826566751455e-01
-4.342057720047412062e+01,8.332228178372685923e-01,-2.847481032855431522e+02,-9.927877249476768640e+00,1.119015609791897403e-01,8.067589070862474898e+00,-1.873101223130427262e-01
-4.341143821338866360e+01,9.138987085458933901e-01,-2.848474007890501412e+02,-9.929750350699899641e+00,8.790692705268154938e-02,8.206887126831039936e+00,-2.089469708837406736e-01
-4.340147853759052055e+01,9.959675798142038072e-01,-2.849467191872542458e+02,-9.931839820408736585e+00,6.287613909095446374e-02,8.355770988621474160e+00,-2.311093678859881262e-01
-4.339068328469351599e+01,1.079525289700418611e+00,-2.850460606963951022e+02,-9.934150914087595652e+00,3.689928090066355026e-02,8.513917957887946031e+00,-2.536203980491959498e-01
-4.337903664000072013e+01,1.164664469279298009e+00,-2.851454275675757799e+02,-9.936687118068087798e+00,1.006984111965339435e-02,8.680971353793662360e+00,-2.762899804720796992e-01
-4.336652189817255021e+01,1.251474182817234659e+00,-2.852448220677545123e+02,-9.939450017872808019e+00,-1.751562324118247083e-02,8.856538462215262086e+00,-2.989146847797078399e-01
-4.335312150249815488e+01,1.340039567439387236e+00,-2.853442464594017451e+02,-9.942439164720605405e+00,-4.575783429887170239e-02,9.040188551837951891e+00,-3.212775909805716812e-01
-4.333881708796857879e+01,1.430441452957766701e+00,-2.854437029788080622e+02,-9.945651940630410692e+00,-7.455515059153455804e-02,9.231451019831011351e+00,-3.431482128294283118e-01
-4.332358952833701693e+01,1.522755963156076753e+00,-2.855431938130356571e+02,-9.949083422758704387e+00,-1.038039328778871950e-01,9.429813737873178781e+00,-3.642825078534545624e-01
-4.330741898733166551e+01,1.617054100534808470e+00,-2.856427210755140322e+02,-9.952726247837238915e+00,-1.333989171265931861e-01,9.634721676807346924e+00,-3.844230007361603696e-01
-4.329028497415863797e+01,1.713401317302881921e+00,-2.857422867802924884e+02,-9.956570477844600475e+00,-1.632335933531048888e-01,9.845575894560198549e+00,-4.032990503895009238e-01
-4.327216640339615594e+01,1.811857076248483800e+00,-2.858418928149759495e+02,-9.960603468348494971e+00,-1.932005889405908616e-01,1.006173297642130215e+01,-4.206272946654789902e-01
-4.325304165933602718e+01,1.912474406012696804e+00,-2.859415409123889162e+02,-9.964809741295150403e+00,-2.231920550654079294e-01,1.028250501846137333e+01,-4.361123101210374609e-01
-4.323288866477405179e+01,2.015299456197310768e+00,-2.860412326210328615e+02,-9.969170864396360798e+00,-2.531000548364034652e-01,1.050716024276334082e+01,-4.494475273822285954e-01
-4.321168495418780253e+01,2.120371058624944016e+00,-2.861409692744295512e+02,-9.973665339670182206e+00,-2.828169517511658904e-01,1.073492432610472136e+01,-4.603164452581304245e-01
-4.318940775116894315e+01,2.227720301885991461e+00,-2.862407519594707992e+02,-9.978268504122763005e+00,-3.122357970711718833e-01,1.096498251054753048e+01,-4.683941886153656919e-01
-4.316603404989902515e+01,2.337370126991466623e+00,-2.863405814839308619e+02,-9.982952446008916070e+00,-3.412507147218928893e-01,1.119648254381930563e+01,-4.733494559155801973e-01
-4.314154070037472621e+01,2.449334952429659484e+00,-2.864404583433365588e+02,-9.987685940568072240e+00,-3.697572823320544044e-01,1.142853846820926123e+01,-4.748469020207234936e-01
-4.311590449700361205e+01,2.563620337111752079e+00,-2.865403826874324409e+02,-9.992434409588279109e+00,-3.976529070416862099e-01,1.166023523791540484e+01,-4.725500001935908356e-01
-4.308910227010870386e+01,2.680222689490906252e+00,-2.866403542865283498e+02,-9.997159909590214610e+00,-4.248371947254678815e-01,1.189063409557744144e+01,-4.661244240122006666e-01
-4.306111097980423352e+01,2.799129030446680488e+00,-2.867403724980666766e+02,-1.000182115383033654e+01,-4.512123113033218447e-01,1.211877857874827846e+01,-4.552419851096529690e-01
-4.303190781164189360e+01,2.920316816234163504e+00,-2.868404362338034730e+02,-1.000637357368143299e+01,-4.766833348371758428e-01,1.234370095645514631e+01,-4.395851562644035870e-01
-4.300147027338390870e+01,3.043753825798714896e+00,-2.869405439280558880e+02,-1.001076942524407620e+01,-5.011585971477863222e-01,1.256442881563099334e+01,-4.188522015506491725e-01
-4.296977629224436157e+01,3.169398113955024687e+00,-2.870406935075284878e+02,-1.001495794725958355e+01,-5.245500137209220259e-01,1.277999142870208082e+01,-3.927629262875531047e-01
-4.293680431196194291e+01,3.297198028242045442e+00,-2.871408823632937128e+02,-1.001888557652245915e+01,-5.467734007166386023e-01,1.298942543954974838e+01,-3.610650498234990180e-01
-4.290253338913557002e+01,3.427092282637542731e+00,-2.872411073255639167e+02,-1.002249622702069409e+01,-5.677487779400680612e-01,1.319177930889312300e+01,-3.235411942852908784e-01
-4.286694328837830881e+01,3.559010075726473765e+00,-2.873413646419535326e+02,-1.002573163896354735e+01,-5.874006566839568011e-01,1.338611586629330752e+01,-2.800164729325892998e-01
-4.283001457603441509e+01,3.692871234389406787e+00,-2.874416499599904569e+02,-1.002853180369287323e+01,-6.056583114062883411e-01,1.357151222975778637e+01,-2.303666533013271900e-01
-4.279172871246754539e+01,3.828586356686984438e+00,-2.875419583146926925e+02,-1.003083547022588640e+01,-6.224560342659635204e-01,1.374705628144285896e+01,-1.745268634265475238e-01
-4.275206814327253113e+01,3.966056919501412814e+00,-2.876422841220813211e+02,-1.003258073886015111e+01,-6.377333716000513908e-01,1.391183883603973648e+01,-1.125008043902747112e-01
-4.271101639019391172e+01,4.105175307861809841e+00,-2.877426211795503832e+02,-1.003370574690405448e+01,-6.514353414916936869e-01,1.406494061460189648e+01,-4.437042913138507932e-02
-4.266855814305383632e+01,4.245824714007828682e+00,-2.878429626740623348e+02,-1.003414945119536839e+01,-6.635126316456323448e-01,1.420541314908865260e+01,2.969395484378379788e-02
-4.262467935459884671e+01,4.387878845498715208e+00,-2.879433011991787907e+02,-1.003385251164693059e+01,-6.739217768592214997e-01,1.433225280101340005e+01,1.094232040481184637e-01
-4.257936734086376163e+01,4.531201373508848995e+00,-2.880436287819748600e+02,-1.003275827960644939e+01,-6.826253154502199827e-01,1.444436719201125108e+01,1.944385300742224598e-01
-4.253261089040947240e+01,4.675645045428961311e+00,-2.881439369209178949e+02,-1.003081389430570702e+01,-6.895919240783938697e-01,1.454053352781065911e+01,2.842404272967839485e-01
-4.248440038660240248e+01,4.821050380707068150e+00,-2.882442166358182476e+02,-1.002797149003273880e+01,-6.947965304757163230e-01,1.461934856614446687e+01,3.781974267052902183e-01
-4.243472794793871827e+01,4.967243866368512784e+00,-2.883444585309758850e+02,-1.002418951576568595e+01,-6.982204036794577018e-01,1.467917035406057202e+01,4.755348098698621295e-01
-4.238358759223962835e+01,5.114035569909118450e+00,-2.884446528726525685e+02,-1.001943416766698647e+01,-6.998512214434235990e-01,1.471805236675858808e+01,5.753234891337434265e-01
-4.233097543130386242e+01,5.261216093576704722e+00,-2.885447896819803191e+02,-1.001368093277564952e+01,-6.996831145847355327e-01,1.473367135022084362e+01,6.764693694513929101e-01
-4.227688990323307650e+01,5.408552807078913283e+00,-2.886448588443711287e+02,-1.000691623908113570e+01,-6.977166881065511861e-01,1.472325104034518084e+01,7.777036641941916795e-01
-4.222133205005825118e+01,5.555785317482365038e+00,-2.887448502363955072e+02,-9.999139202439193852e+00,-6.939590190207107767e-01,1.468348504088962692e+01,8.775748516412147371e-01
-4.216430584837933537e+01,5.702620167891261360e+00,-2.888447538709347100e+02,-9.990363453922782355e+00,-6.884236308781146452e-01,1.461046352552589767e+01,9.744432383605695636e-01
-4.210581860034786672e+01,5.848724803146520657e+00,-2.889445600611501277e+02,-9.980619021539176572e+00,-6.811304450985873338e-01,1.449961010323130672e+01,1.066479442598663008e+00
-4.204588139130607516e+01,5.993720904178833742e+00,-2.890442596034212670e+02,-9.969954227113190015e+00,-6.721057092752349416e-01,1.434563713293824172e+01,1.151668517866204056e+00
-4.198450961855099450e+01,6.137177275508216567e+00,-2.891438439788406072e+02,-9.958437541934527459e+00,-6.613819027114875571e-01,1.414252991134778092e+01,1.227821881383570624e+00
-4.192172359280477423e+01,6.278602574621694465e+00,-2.892433055720717903e+02,-9.946159323120692619e+00,-6.489976195306206286e-01,1.388357230653423890e+01,1.292599648330297502e+00
-4.185754920982790139e+01,6.417438297687036552e+00,-2.893426379053381652e+02,-9.933233326637390448e+00,-6.349974297787110977e-01,1.356142824870606489e+01,1.343546324473497533e+00
-4.179201868402616071e+01,6.553052580174097308e+00,-2.894418358839720895e+02,-9.919797863392656012e+00,-6.194317190204376988e-01,1.316829451959626596e+01,1.378142962580318098e+00
-4.172517132877246127e+01,6.684735525370060216e+00,-2.895408960483097758e+02,-9.906016433766852813e+00,-6.023565070055922899e-01,1.269613980853754853e+01,1.393878688049019043e+00
-4.165705435953790925e+01,6.811696923455436092e+00,-2.896398168247786202e+02,-9.892077646886361819e+00,-5.838332460583939287e-01,1.213704216197960761e+01,1.388343760412248384e+00
-4.158772368608715908e+01,6.933067345075231813e+00,-2.897385987668714620e+02,-9.878194209282240124e+00,-5.639285999155856377e-01,1.148363081546911957e+01,1.359344866337386604e+00
-4.151724464955486127e+01,7.047903653229923293e+00,-2.898372447744776537e+02,-9.864600760618866815e+00,-5.427142038087887643e-01,1.072962818702992749e+01,1.305040983444707425e+00
-4.144569265020385984e+01,7.155199935100222675e+00,-2.899357602779854801e+02,-9.851550350784419763e+00,-5.202664066552074029e-01,9.870473248728625748e+00,1.224094873563065677e+00
-4.137315360352798166e+01,7.253904667587509181e+00,-2.900341533720059601e+02,-9.839309402048789011e+00,-4.966659962838824716e-01,8.903989235119652790e+00,1.115831225747268007e+00
-4.129972415792859408e+01,7.342944559938705318e+00,-2.901324348829038513e+02,-9.828151089791315798e+00,-4.719979086867661100e-01,7.831038714133467415e+00,9.803881337374584781e-01
-4.122551160845779350e+01,7.421254947080040409e+00,-2.902306183549883940e+02,-9.818347208453941377e+00,-4.463509223408700377e-01,6.656091044285194158e+00,8.188447549608034448e-01
-4.115063344988256233e+01,7.487815857522892138e+00,-2.903287199425974450e+02,-9.810158760904332809e+00,-4.198173387016179148e-01,5.387616119383902280e+00,6.333057319821745468e-01
-4.107521652969539616e+01,7.541692018716731560e+00,-2.904267581996332979e+02,-9.803825703584511331e+00,-3.924926500172791766e-01,4.038219421505952589e+00,4.269234137091536541e-01
-4.099939578756607972e+01,7.582074212931790846e+00,-2.905247537643277838e+02,-9.799556469447420426e+00,-3.644751956599947551e-01,2.624450928646966830e+00,2.038429780948236847e-01
-4.092331260034389828e+01,7.608318722218260888e+00,-2.906227289447244289e+02,-9.797518039666472944e+00,-3.358658082102309317e-01,1.166255369724055635e+00,-3.093656240589814574e-02
-4.084711278758474151e+01,7.619981275915501229e+00,-2.907207072187773065e+02,-9.797827405290531644e+00,-3.067674505683760655e-01,-3.139199887979292058e-01,-2.717815949364447148e-01
-4.077094436682446599e+01,7.616842076027522168e+00,-2.908187126709897257e+02,-9.800545221239895355e+00,-2.772848453994854467e-01,-1.792289998008568697e+00,-5.127074447072379471e-01
-4.069495517506398841e+01,7.598919176047436608e+00,-2.909167693939465948e+02,-9.805672295686967743e+00,-2.475240982447742266e-01,-3.245051546644144302e+00,-7.476996305737692028e-01
-4.061929048845817647e+01,7.566468660580994765e+00,-2.910149008868665419e+02,-9.813149291992704804e+00,-2.175923156562492022e-01,-4.649712840317175022e+00,-9.710395728427471118e-01
-4.054409077313639642e+01,7.519971532177822660e+00,-2.911131294837437622e+02,-9.822859687721132715e+00,-1.875972197287827659e-01,-5.986283532989391531e+00,-1.177600522364064872e+00
-4.046948968616791831e+01,7.460108696847928655e+00,-2.912114758406731880e+02,-9.834635692944774021e+00,-1.576467604169256298e-01,-7.238201618175850172e+00,-1.363084515282349640e+00
-4.039561241936125668e+01,7.387726680666170331e+00,-2.913099585060541585e+02,-9.848266538097597333e+00,-1.278487270315009083e-01,-8.392918102086033727e+00,-1.524180922181042508e+00
-4.032257444436480398e+01,7.303797499645310332e+00,-2.914085935895273565e+02,-9.863508347319408287e+00,-9.831036031476651782e-02,-9.442115015837686087e+00,-1.658639262774069589e+00
-4.025048068086993425e+01,7.209376349486933400e+00,-2.915073945369268245e+02,-9.880094739947148597e+00,-6.913796648926628929e-02,-1.038158386203969386e+01,-1.765260688437976899e+00
-4.017942507576126587e+01,7.105560510866536283e+00,-2.916063720103951482e+02,-9.897747346831527793e+00,-4.043653467039409755e-02,-1.121083032453541684e+01,-1.843821677647441204e+00
-4.010949055368505611e+01,6.993452207621182026e+00,-2.917055338660312032e+02,-9.916185563608001630e+00,-1.230935901879029459e-02,-1.193249205189688489e+01,-1.894948834760187717e+00
-4.004074928081403328e+01,6.874127287102212769e+00,-2.918048852165507583e+02,-9.935135051955603203e+00,1.514233300679759808e-02,-1.255165970789186858e+01,-1.919965124289100489e+00
-3.997326317391380002e+01,6.748610690023293834e+00,-2.919044285635827691e+02,-9.954334703198494338e+00,4.181974495942633596e-02,-1.307518115790132995e+01,-1.920726151178103080e+00
-3.990708458512935408e+01,6.617858878444280890e+00,-2.920041639832298870e+02,-9.973541964710275209e+00,6.762686696418779286e-02,-1.351101021795685675e+01,-1.899461377473628199e+00
-3.984225709736670495e+01,6.482748776264712021e+00,-2.921040893490147141e+02,-9.992536578485012200e+00,9.247082125023525778e-02,-1.386764026624162582e+01,-1.858630634260092451e+00
-3.977881637363068279e+01,6.344072373602295478e+00,-2.922042005778629914e+02,-1.001112288482761237e+01,1.162621964103209282e-01,-1.415364332224079114e+01,-1.800801886319586931e+00
-3.971679101422688518e+01,6.202535940379887869e+00,-2.923044918868998820e+02,-1.002913090369080784e+01,1.389153691855396500e-01,-1.437731934030611214e+01,-1.728552523957175069e+00
-3.965620338675712020e+01,6.058762746976826818e+00,-2.924049560511891741e+02,-1.004641642893037989e+01,1.603488126163684635e-01,-1.454644930409126680e+01,-1.644393744528176438e+00
-3.959707040421776014e+01,5.913298253935914239e+00,-2.925055846548529530e+02,-1.006286036637566106e+01,1.804853894517975954e-01,-1.466813901666788489e+01,-1.550715847957614413e+00
-3.953940423558006501e+01,5.766616863769235657e+00,-2.926063683301015317e+02,-1.007836752485523668e+01,1.992526297601130425e-01,-1.474873743129293224e+01,-1.449751360523164223e+00
-3.948321294068550458e+01,5.619129489456306636e+00,-2.927072969804861486e+02,-1.009286503846046834e+01,2.165829917423922613e-01,-1.479381293437639933e+01,-1.343552613195571954e+00
-3.942850102708437987e+01,5.471191360112542590e+00,-2.928083599861320749e+02,-1.010630056459242354e+01,2.324141048100440976e-01,-1.480817220873640139e+01,-1.233980527688667062e+00
-3.937526993070412829e+01,5.323109638025179002e+00,-2.929095463898307798e+02,-1.011864036986930948e+01,2.466889940515756829e-01,-1.479590839198622554e+01,-1.122701729397927117e+00
-3.932351842516307272e+01,5.175150554105316658e+00,-2.930108450637023907e+02,-1.012986738716328894e+01,2.593562852807478891e-01,-1.476046764362785346e+01,-1.011191579448784683e+00
-3.927324296638638401e+01,5.027545877669037822e+00,-2.931122448567319907e+02,-1.013997930295777650e+01,2.703703899281686418e-01,-1.470472558906293870e+01,-9.007412086641478632e-01
-3.922443798016860228e+01,4.880498621778408541e+00,-2.932137347238824532e+02,-1.014898671504441729e+01,2.796916691109129771e-01,-1.463106722247753311e+01,-7.924670904763907453e-01
-3.917709610067306869e+01,4.734187949553633423e+00,-2.933153038377419648e+02,-1.015691138594918108e+01,2.872865762896963382e-01,-1.454146563881533538e+01,-6.873220802404966800e-01
-3.913120836774141509e+01,4.588773293165480105e+00,-2.934169416838094548e+02,-1.016378460675158557e+01,2.931277780001907973e-01,-1.443755641433419079e+01,-5.861071656496036342e-01
-3.908676439045119366e+01,4.444397729022138144e+00,-2.935186381405935094e+02,-1.016964567840808087e+01,2.971942522239793272e-01,-1.432070559171938839e+01,-4.894834187373436896e-01
-3.904375248372014084e+01,4.301190673104944295e+00,-2.936203835457194486e+02,-1.017454051259545444e+01,2.994713640451218684e-01,-1.419207009355626425e+01,-3.979838220778500468e-01
-3.900215978399844374e+01,4.159269972169381546e+00,-2.937221687492275919e+02,-1.017852035081623363e+01,2.999509183200478879e-01,-1.405265003568212379e+01,-3.120247707317458374e-01
-3.896197234928031605e+01,4.018743471812560308e+00,-2.938239851552128243e+02,-1.018164059852355052e+01,2.986311891712229993e-01,-1.390333288493099850e+01,-2.319171382224556599e-01
-3.892317524785068628e+01,3.879710142963250341e+00,-2.939258247529118648e+02,-1.018395976990577445e+01,2.955169261984479379e-01,-1.374492974284181734e+01,-1.578768496400772270e-01
-3.888575263939533500e+01,3.742260845534832292e+00,-2.940276801382958638e+02,-1.018553853840217549e+01,2.906193373854238371e-01,-1.357820426931293056e+01,-9.003493680913188246e-02
-3.884968785136691594e+01,3.606478802841702969e+00,-2.941295445271735503e+02,-1.018643888777026696e+01,2.839560487631234142e-01,-1.340389491226161134e+01,-2.844706670793471087e-02
-3.881496345282972271e+01,3.472439853719087033e+00,-2.942314117607579078e+02,-1.018672335843734622e+01,2.755510409750772105e-01,-1.322273119956933485e+01,2.689745919266227012e-02
-3.878156132741248996e+01,3.340212541723393880e+00,-2.943332763045963816e+02,-1.018645438384541890e+01,2.654345629730349154e-01,-1.303544489195659928e+01,7.606723592751052365e-02
-3.874946274648445410e+01,3.209858092803827834e+00,-2.944351332417112417e+02,-1.018569371148614344e+01,2.536430231532924018e-01,-1.284277680065932259e+01,1.191808188547256314e-01
-3.871864844323648214e+01,3.081430324797234555e+00,-2.945369782607442062e+02,-1.018450190329759586e+01,2.402188583258746402e-01,-1.264548005034127875e+01,1.563993242583423537e-01
-3.868909868799354257e+01,2.954975524293821820e+00,-2.946388076398447424e+02,-1.018293791005501170e+01,2.252103809877869511e-01,-1.244432052250546938e+01,1.879195712393080808e-01
-3.866079336480285633e+01,2.830532319068767233e+00,-2.947406182269881469e+02,-1.018105871434261900e+01,2.086716054502806839e-01,-1.224007515365481069e+01,2.139677684344332143e-01
-3.863371204912753143e+01,2.708131567532219286e+00,-2.948424074173547069e+02,-1.017891903665827513e+01,1.906620534455117921e-01,-1.203352869072282694e+01,2.347937465405329771e-01
-3.860783408632128300e+01,2.587796280624990786e+00,-2.949441731283466197e+02,-1.017657109919286995e+01,1.712465399127300891e-01,-1.182546942834545156e+01,2.506657336726750840e-01
-3.858313867045787049e+01,2.469541586341536199e+00,-2.950459137727651751e+02,-1.017406444185614234e+01,1.504949397344151341e-01,-1.161668437227278439e+01,2.618656656337522981e-01
-3.855960492303168508e+01,2.353374742618808302e+00,-2.951476282306171584e+02,-1.017144578519980413e+01,1.284819362621698047e-01,-1.140795419393548826e+01,2.686850176798037948e-01
-3.853721197102488816e+01,2.239295200679453313e+00,-2.952493158199673644e+02,-1.016875893502300698e+01,1.052867525373032409e-01,-1.120004826556119504e+01,2.714211387858075364e-01
-3.851593902384465196e+01,2.127294718023841291e+00,-2.953509762672036914e+02,-1.016604472363514944e+01,8.099286617343243178e-02,-1.099371999534587374e+01,2.703740641550884116e-01
-3.849576544866394556e+01,2.017357518070382660e+00,-2.954526096770336494e+02,-1.016334098299359923e+01,5.568770892721836008e-02,-1.078970261946317599e+01,2.658437770920727417e-01
-3.847667084374518964e+01,1.909460491875750954e+00,-2.955542165024858718e+02,-1.016068254522267900e+01,2.946235203845692929e-02,-1.058870555301922423e+01,2.581278875975863141e-01
-3.845863510938173135e+01,1.803573436345558667e+00,-2.956557975151493451e+02,-1.015810126634670318e+01,2.411178471960734315e-03,-1.039141135578674913e+01,2.475196922775295960e-01
-3.844163851615385141e+01,1.699659322787691274e+00,-2.957573537758435691e+02,-1.015562606942392776e+01,-2.536845675919263687e-02,-1.019847333062494776e+01,2.343065784221330938e-01
-3.842566177025904040e+01,1.597674589481441698e+00,-2.958588866058799454e+02,-1.015328300363970726e+01,-5.377657696657706099e-02,-1.001051374249555437e+01,2.187687343854972932e-01
-3.841068607573847515e+01,1.497569452056486172e+00,-2.959603975590429172e+02,-1.015109531629585149e+01,-8.271094359453430578e-02,-9.828122623276806635e+00,2.011781285901849958e-01
-3.839669319348023890e+01,1.399288225823718035e+00,-2.960618883943930086e+02,-1.014908353500995020e+01,-1.120674241685700456e-01,-9.651857111335562678e+00,1.817977204787652179e-01
-3.838366549693313345e+01,1.302769654710362435e+00,-2.961633610499710585e+02,-1.014726555780516293e+01,-1.417403670598123833e-01,-9.482241264140338188e+00,1.608808683914397797e-01
-3.837158602451244604e+01,1.207947242068958982e+00,-2.962648176174622563e+02,-1.014565674912124926e+01,-1.716229817167574112e-01,-9.319766276165699637e+00,1.386709015164789005e-01
-3.836043852871937077e+01,1.114749579307301897e+00,-2.963662603178632935e+02,-1.014427004010608435e+01,-2.016077229960764605e-01,-9.164891032044765851e+00,1.154008255911230102e-01
-3.835020752202949978e+01,1.023100668986854256e+00,-2.964676914781817914e+02,-1.014311603185017319e+01,-2.315866782087137310e-01,-9.018042925544861532e+00,9.129313478995323972e-02
-3.834087831963218918e+01,9.329202397314055872e-01,-2.965691135091868205e+02,-1.014220310050227347e+01,-2.614519554893187103e-01,-8.879618877711401126e+00,6.655970510211130231e-02
-3.833243707912264853e+01,8.441240509542915493e-01,-2.966705288842213122e+02,-1.014153750345125182e+01,-2.910960720902824872e-01,-8.749986491810417988e+00,4.140174737238266900e-02
-3.832487083726228860e+01,7.566241860361873073e-01,-2.967719401190810800e+02,-1.014112348597752877e+01,-3.204123412037295782e-01,-8.629485287943113647e+00,1.600980097534536115e-02
-3.831816754393071989e+01,6.703293331567561353e-01,-2.968733497529607348e+02,-1.014096338796777452e+01,-3.492952559185121819e-01,-8.518427965969896931e+00,-9.436248249001343361e-03
-3.831231609339575073e+01,5.851450534970571438e-01,-2.969747603304652444e+02,-1.014105775045026370e+01,-3.776408689315446376e-01,-8.417101651315466171e+00,-3.476713969637173357e-02
-3.830730635302591480e+01,5.009740369839025265e-01,-2.970761743846837248e+02,-1.014140542184722804e+01,-4.053471666455411571e-01,-8.325769084072300430e+00,-5.982421096749872963e-02
-3.830312918956447987e+01,4.177163461431795399e-01,-2.971775944213233061e+02,-1.014200366395690267e+01,-4.323144363079675090e-01,-8.244669717385576746e+00,-8.445938170022855573e-02
-3.829977649307478771e+01,3.352696489693237636e-01,-2.972790229039010228e+02,-1.014284825777390431e+01,-4.584456248691201052e-01,-8.174020696272974007e+00,-1.085351560461507436e-01
-3.829724119865472431e+01,2.535294420065939969e-01,-2.973804622399943582e+02,-1.014393360933436661e+01,-4.836466882685514501e-01,-8.114017692731405162e+00,-1.319246499856712440e-01
-3.829551730600393000e+01,1.723892650792799297e-01,-2.974819147685527128e+02,-1.014525285583422409e+01,-5.078269298918809405e-01,-8.064835577196117100e+00,-1.545116482925233403e-01
-3.829459989691086008e+01,9.174090930731876314e-02,-2.975833827482758807e+02,-1.014679797231714886e+01,-5.308993269807922299e-01,-8.026628910140212625e+00,-1.761906947676821489e-01
-3.829448515070880177e+01,1.147462020591663578e-02,-2.976848683470685160e+02,-1.014855987926482506e+01,-5.527808438209638187e-01,-7.999532240884552614e+00,-1.968672183334433667e-01
-3.829517035773083222e+01,-6.852070220292889868e-02,-2.977863736325829791e+02,-1.015052855144815958e+01,-5.733927305809736197e-01,-7.983660203580368098e+00,-2.164576966893471954e-01
-3.829665393077321767e+01,-1.483573042387325847e-01,-2.978879005638671060e+02,-1.015269312841505389e+01,-5.926608067266523339e-01,-7.979107402899912493e+00,-2.348898584509028220e-01
-3.829893541455589201e+01,-2.281483782677317107e-01,-2.979894509841370791e+02,-1.015504202699956338e+01,-6.105157279909007029e-01,-7.985948084315637630e+00,-2.521029239899965080e-01
-3.830201549314700316e+01,-3.080078591108880715e-01,-2.980910266146995014e+02,-1.015756305623946254e+01,-6.268932359381684805e-01,-8.004235586050352680e+00,-2.680478845405394051e-01
-3.830589599529671574e+01,-3.880502149713915827e-01,-2.981926290500503569e+02,-1.016024353508486833e+01,-6.417343892254316895e-01,-8.034001571942548381e+00,-2.826878184915610492e-01
-3.831057989760362403e+01,-4.683902306908170887e-01,-2.982942597541830310e+02,-1.016307041326978400e+01,-6.549857757273784831e-01,-8.075255046691628635e+00,-2.959982431292540461e-01
-3.831607132541520144e+01,-5.491427811577334062e-01,-2.983959200581400637e+02,-1.016603039570107647e+01,-6.665997047623821725e-01,-8.127981157325525174e+00,-3.079674993756270074e-01
-3.832237555134251039e+01,-6.304225927309886623e-01,-2.984976111588470076e+02,-1.016911007069483297e+01,-6.765343787274548104e-01,-8.192139787374493665e+00,-3.185971662701639340e-01
-3.832949899124855619e+01,-7.123439906047336345e-01,-2.985993341192705657e+02,-1.017229604235753548e+01,-6.847540435244826584e-01,-8.267663953227563312e+00,-3.279025010182433642e-01
-3.833744919754992964e+01,-7.950206301370092987e-01,-2.987010898699442691e+02,-1.017557506736771877e+01,-6.912291172363690395e-01,-8.354458015584054209e+00,-3.359128993522387807e-01
-3.834623484965285911e+01,-8.785652102928498408e-01,-2.988028792119079071e+02,-1.017893419636124186e+01,-6.959362965899881237e-01,-8.452395722863444760e+00,-3.426723696856422419e-01
-3.835586574132807414e+01,-9.630891675214843239e-01,-2.989047028211085149e+02,-1.018236092005809823e+01,-6.988586408228215641e-01,-8.561318107959905888e+00,-3.482400130565594387e-01
-3.836635276481408852e+01,-1.048702348601083356e+00,-2.990065612543103839e+02,-1.018584332018866334e+01,-6.999856326513733684e-01,-8.681031264849654150e+00,-3.526904991268948741e-01
-3.837770789142658145e+01,-1.135512661249579835e+00,-2.991084549565621842e+02,-1.018937022517993185e+01,-6.993132161220692034e-01,-8.811304037278601342e+00,-3.561145265050412179e-01
-3.838994414844280811e+01,-1.223625701622365947e+00,-2.992103842702666157e+02,-1.019293137044498287e+01,-6.968438112082950830e-01,-8.951865658022766681e+00,-3.586192533760369505e-01
-3.840307559202483390e+01,-1.313144358202593676e+00,-2.993123494458964160e+02,-1.019651756297874279e+01,-6.925863051010940907e-01,-9.102403383912919921e+00,-3.603286818476574282e-01
-3.841711727594525172e+01,-1.404168392041722946e+00,-2.994143506543944113e+02,-1.020012084979721934e+01,-6.865560202249132438e-01,-9.262560178778686648e+00,-3.613839765574864971e-01
