-1.294132828712463379e+00,-2.867286682128906250e+00,2.790210247039794922e-01,-4.880701303482055664e-01,-3.965424537658691406e+00,2.989284038543701172e+00,-9.928572773933410645e-01,-2.271459579467773438e+00,2.857449650764465332e-01,9.135076403617858887e-01,-1.733780622482299805e+00,3.560796022415161133e+00
-1.312920689582824707e+00,-2.886074542999267578e+00,2.602331638336181641e-01,-5.957368612289428711e-01,-4.073091030120849609e+00,2.881617546081542969e+00,-1.023167848587036133e+00,-2.301770210266113281e+00,2.554343938827514648e-01,8.822662234306335449e-01,-1.765022039413452148e+00,3.529554605484008789e+00
-1.330784082412719727e+00,-2.903937816619873047e+00,2.423697710037231445e-01,-7.077270150184631348e-01,-4.185081481933593750e+00,2.769627332687377930e+00,-1.053896427154541016e+00,-2.332498550415039062e+00,2.247058153152465820e-01,8.441326022148132324e-01,-1.803155660629272461e+00,3.491420984268188477e+00
-1.347851991653442383e+00,-2.921005725860595703e+00,2.253018617630004883e-01,-8.241905570030212402e-01,-4.301544666290283203e+00,2.653163671493530273e+00,-1.085041642189025879e+00,-2.363643884658813477e+00,1.935606002807617188e-01,7.987822294235229492e-01,-1.848506093025207520e+00,3.446070671081542969e+00
-1.363902211189270020e+00,-2.937056064605712891e+00,2.092516422271728516e-01,-9.443058967590332031e-01,-4.421660423278808594e+00,2.533048391342163086e+00,-1.116588354110717773e+00,-2.395190715789794922e+00,1.620138883590698242e-01,7.460334300994873047e-01,-1.901254892349243164e+00,3.393321752548217773e+00
-1.378840446472167969e+00,-2.951994419097900391e+00,1.943134069442749023e-01,-1.067516446113586426e+00,-4.544870853424072266e+00,2.409837722778320312e+00,-1.148509383201599121e+00,-2.427111625671386719e+00,1.300928592681884766e-01,6.855438351631164551e-01,-1.961744546890258789e+00,3.332832098007202148e+00
-1.392548203468322754e+00,-2.965702056884765625e+00,1.806056499481201172e-01,-1.193321347236633301e+00,-4.670675754547119141e+00,2.284032821655273438e+00,-1.180765390396118164e+00,-2.459367752075195312e+00,9.783685207366943359e-02,6.171959638595581055e-01,-2.030092239379882812e+00,3.264484405517578125e+00
-1.404861092567443848e+00,-2.978014945983886719e+00,1.682927608489990234e-01,-1.320715069770812988e+00,-4.798069477081298828e+00,2.156639099121093750e+00,-1.213346838951110840e+00,-2.491949081420898438e+00,6.525540351867675781e-02,5.407298803329467773e-01,-2.106558322906494141e+00,3.188018321990966797e+00
-1.415695667266845703e+00,-2.988849639892578125e+00,1.574581861495971680e-01,-1.448972582817077637e+00,-4.926326751708984375e+00,2.028381824493408203e+00,-1.246220946311950684e+00,-2.524823188781738281e+00,3.238129615783691406e-02,4.561316072940826416e-01,-2.191156625747680664e+00,3.103420019149780273e+00
-1.424549221992492676e+00,-2.997703075408935547e+00,1.486046314239501953e-01,-1.576245546340942383e+00,-5.053599834442138672e+00,1.901108741760253906e+00,-1.279347062110900879e+00,-2.557949304580688477e+00,-7.448196411132812500e-04,3.632992804050445557e-01,-2.283988952636718750e+00,3.010587692260742188e+00
-1.431273818016052246e+00,-3.004427671432495117e+00,1.418800354003906250e-01,-1.701454281806945801e+00,-5.178808689117431641e+00,1.775900006294250488e+00,-1.312681674957275391e+00,-2.591283798217773438e+00,-3.407943248748779297e-02,2.621740400791168213e-01,-2.385114192962646484e+00,2.909462451934814453e+00
-1.435389161109924316e+00,-3.008543014526367188e+00,1.377646923065185547e-01,-1.822839736938476562e+00,-5.300193786621093750e+00,1.654514551162719727e+00,-1.346182703971862793e+00,-2.624784946441650391e+00,-6.758046150207519531e-02,1.529596745967864990e-01,-2.494328737258911133e+00,2.800247907638549805e+00
-1.436517953872680664e+00,-3.009671688079833984e+00,1.366358995437622070e-01,-1.938610076904296875e+00,-5.415964126586914062e+00,1.538744211196899414e+00,-1.379768252372741699e+00,-2.658370494842529297e+00,-1.011660099029541016e-01,3.573989868164062500e-02,-2.611548423767089844e+00,2.683028221130371094e+00
-1.434141993522644043e+00,-3.007295846939086914e+00,1.390118598937988281e-01,-2.047118425369262695e+00,-5.524472713470458984e+00,1.430235862731933594e+00,-1.413371920585632324e+00,-2.691974163055419922e+00,-1.347696781158447266e-01,-8.903243392705917358e-02,-2.736320734024047852e+00,2.558255910873413086e+00
-1.427416920661926270e+00,-3.000570774078369141e+00,1.457369327545166016e-01,-2.145374298095703125e+00,-5.622728347778320312e+00,1.331979990005493164e+00,-1.446942567825317383e+00,-2.725544929504394531e+00,-1.683403253555297852e-01,-2.209733426570892334e-01,-2.868261575698852539e+00,2.426315069198608398e+00
-1.415596604347229004e+00,-2.988750457763671875e+00,1.575572490692138672e-01,-2.231150388717651367e+00,-5.708504676818847656e+00,1.246203899383544922e+00,-1.480302453041076660e+00,-2.758904695510864258e+00,-2.017002105712890625e-01,-3.595804870128631592e-01,-3.006868839263916016e+00,2.287707805633544922e+00
-1.397809624671936035e+00,-2.970963478088378906e+00,1.753442287445068359e-01,-2.301471948623657227e+00,-5.778826236724853516e+00,1.175882339477539062e+00,-1.513410329818725586e+00,-2.792012691497802734e+00,-2.348080873489379883e-01,-5.039055943489074707e-01,-3.151193857192993164e+00,2.143382787704467773e+00
-1.373024940490722656e+00,-2.946178913116455078e+00,2.001289129257202148e-01,-2.353425741195678711e+00,-5.830780029296875000e+00,1.123928546905517578e+00,-1.546108722686767578e+00,-2.824710845947265625e+00,-2.675064802169799805e-01,-6.530153751373291016e-01,-3.300303697586059570e+00,1.994272947311401367e+00
-1.340271234512329102e+00,-2.913424968719482422e+00,2.328826189041137695e-01,-2.384373188018798828e+00,-5.861727714538574219e+00,1.092981100082397461e+00,-1.578138589859008789e+00,-2.856740951538085938e+00,-2.995363473892211914e-01,-8.057994246482849121e-01,-3.453087806701660156e+00,1.841488838195800781e+00
-1.298451781272888184e+00,-2.871605634689331055e+00,2.747020721435546875e-01,-2.391259431838989258e+00,-5.868613719940185547e+00,1.086094856262207031e+00,-1.609414815902709961e+00,-2.888017177581787109e+00,-3.308125734329223633e-01,-9.608404636383056641e-01,-3.608128786087036133e+00,1.686447858810424805e+00
-1.246502518653869629e+00,-2.819656372070312500e+00,3.266513347625732422e-01,-2.371153354644775391e+00,-5.848507881164550781e+00,1.106200933456420898e+00,-1.639691948890686035e+00,-2.918294191360473633e+00,-3.610897064208984375e-01,-1.116557359695434570e+00,-3.763845682144165039e+00,1.530730962753295898e+00
-1.183327555656433105e+00,-2.756481409072875977e+00,3.898262977600097656e-01,-2.321179866790771484e+00,-5.798534393310546875e+00,1.156174421310424805e+00,-1.668697595596313477e+00,-2.947299957275390625e+00,-3.900953531265258789e-01,-1.271113634109497070e+00,-3.918401956558227539e+00,1.376174688339233398e+00
-1.108430027961730957e+00,-2.681583881378173828e+00,4.647238254547119141e-01,-2.240221500396728516e+00,-5.717576026916503906e+00,1.237132787704467773e+00,-1.696204423904418945e+00,-2.974806785583496094e+00,-4.176021814346313477e-01,-1.422494292259216309e+00,-4.069782733917236328e+00,1.224794030189514160e+00
-1.021145462989807129e+00,-2.594299316406250000e+00,5.520083904266357422e-01,-2.126585245132446289e+00,-5.603939533233642578e+00,1.350769042968750000e+00,-1.721951007843017578e+00,-3.000553131103515625e+00,-4.433487653732299805e-01,-1.568684935569763184e+00,-4.215973377227783203e+00,1.078603386878967285e+00
-9.214327335357666016e-01,-2.494586467742919922e+00,6.517211198806762695e-01,-1.980086565017700195e+00,-5.457440853118896484e+00,1.497267723083496094e+00,-1.745647192001342773e+00,-3.024249553680419922e+00,-4.670449495315551758e-01,-1.707468152046203613e+00,-4.354756355285644531e+00,9.398201704025268555e-01
-8.094787597656250000e-01,-2.382632732391357422e+00,7.636750936508178711e-01,-1.801355242729187012e+00,-5.278709411621093750e+00,1.675999045372009277e+00,-1.766986370086669922e+00,-3.045588493347167969e+00,-4.883841276168823242e-01,-1.836642146110534668e+00,-4.483930587768554688e+00,8.106461763381958008e-01
-6.861534714698791504e-01,-2.259307384490966797e+00,8.870003819465637207e-01,-1.592586398124694824e+00,-5.069940567016601562e+00,1.884767889976501465e+00,-1.785741567611694336e+00,-3.064343929290771484e+00,-5.071393251419067383e-01,-1.954086899757385254e+00,-4.601375102996826172e+00,6.932014226913452148e-01
-5.523834228515625000e-01,-2.125537395477294922e+00,1.020770430564880371e+00,-1.355974793434143066e+00,-4.833329200744628906e+00,2.121379375457763672e+00,-1.801703214645385742e+00,-3.080305576324462891e+00,-5.231009721755981445e-01,-2.057888031005859375e+00,-4.705176353454589844e+00,5.894002914428710938e-01
-4.100273847579956055e-01,-1.983181238174438477e+00,1.163126468658447266e+00,-1.096425414085388184e+00,-4.573779582977294922e+00,2.380928993225097656e+00,-1.814682841300964355e+00,-3.093285083770751953e+00,-5.360805988311767578e-01,-2.146294355392456055e+00,-4.793582916259765625e+00,5.009939670562744141e-01
-2.610804140567779541e-01,-1.834234237670898438e+00,1.312073469161987305e+00,-8.188970088958740234e-01,-4.296251296997070312e+00,2.658457279205322266e+00,-1.824512720108032227e+00,-3.103115081787109375e+00,-5.459104776382446289e-01,-2.217855691909790039e+00,-4.865143775939941406e+00,4.294326305389404297e-01
-1.077921241521835327e-01,-1.680945992469787598e+00,1.465361714363098145e+00,-5.292938351631164551e-01,-4.006648063659667969e+00,2.948060512542724609e+00,-1.831038951873779297e+00,-3.109641075134277344e+00,-5.524367094039916992e-01,-2.271543025970458984e+00,-4.918831348419189453e+00,3.757452964782714844e-01
4.720203578472137451e-02,-1.525951862335205078e+00,1.620355844497680664e+00,-2.341467440128326416e-01,-3.711501121520996094e+00,3.243207454681396484e+00,-1.834234714508056641e+00,-3.112836837768554688e+00,-5.556324720382690430e-01,-2.306554555892944336e+00,-4.953843116760253906e+00,3.407337665557861328e-01
2.014595270156860352e-01,-1.371694326400756836e+00,1.774613380432128906e+00,6.023910641670227051e-02,-3.417115211486816406e+00,3.537593364715576172e+00,-1.834052324295043945e+00,-3.112654685974121094e+00,-5.554500818252563477e-01,-2.322718381881713867e+00,-4.970006942749023438e+00,3.245699405670166016e-01
3.521907925605773926e-01,-1.220963001251220703e+00,1.925344705581665039e+00,3.465923964977264404e-01,-3.130761861801147461e+00,3.823946714401245117e+00,-1.830474972724914551e+00,-3.109077215194702148e+00,-5.518727302551269531e-01,-2.320067882537841797e+00,-4.967356204986572266e+00,3.272204399108886719e-01
4.972450137138366699e-01,-1.075908899307250977e+00,2.070398807525634766e+00,6.193595528602600098e-01,-2.857994794845581055e+00,4.096714019775390625e+00,-1.823566675186157227e+00,-3.102169036865234375e+00,-5.449644327163696289e-01,-2.299255847930908203e+00,-4.946544170379638672e+00,3.480324745178222656e-01
6.345194578170776367e-01,-9.386343955993652344e-01,2.207673311233520508e+00,8.731573224067687988e-01,-2.604197025299072266e+00,4.350511550903320312e+00,-1.813421249389648438e+00,-3.092023372650146484e+00,-5.348190069198608398e-01,-2.260985612869262695e+00,-4.908273696899414062e+00,3.863027095794677734e-01
7.621712684631347656e-01,-8.109825849533081055e-01,2.335325241088867188e+00,1.103100895881652832e+00,-2.374253273010253906e+00,4.580455303192138672e+00,-1.800124049186706543e+00,-3.078726291656494141e+00,-5.215218067169189453e-01,-2.206590414047241211e+00,-4.853878974914550781e+00,4.406979084014892578e-01
8.789370059967041016e-01,-6.942168474197387695e-01,2.452090740203857422e+00,1.305841803550720215e+00,-2.171512603759765625e+00,4.783195972442626953e+00,-1.783859133720397949e+00,-3.062461376190185547e+00,-5.052568912506103516e-01,-2.137464523315429688e+00,-4.784752845764160156e+00,5.098237991333007812e-01
9.838825464248657227e-01,-5.892713069915771484e-01,2.557036399841308594e+00,1.478855848312377930e+00,-1.998498439788818359e+00,4.956210136413574219e+00,-1.764860868453979492e+00,-3.043463230133056641e+00,-4.862586259841918945e-01,-2.055344343185424805e+00,-4.702632904052734375e+00,5.919439792633056641e-01
1.076567769050598145e+00,-4.965860843658447266e-01,2.649721622467041016e+00,1.621029973030090332e+00,-1.856324315071105957e+00,5.098384380340576172e+00,-1.743252515792846680e+00,-3.021854877471923828e+00,-4.646502733230590820e-01,-1.962013125419616699e+00,-4.609301567077636719e+00,6.852751970291137695e-01
1.156978726387023926e+00,-4.161751270294189453e-01,2.730132579803466797e+00,1.732190370559692383e+00,-1.745163917541503906e+00,5.209544658660888672e+00,-1.719333171844482422e+00,-2.997935295104980469e+00,-4.407309293746948242e-01,-1.859427809715270996e+00,-4.506716251373291016e+00,7.878605127334594727e-01
1.225345253944396973e+00,-3.478085994720458984e-01,2.798499107360839844e+00,1.812993288040161133e+00,-1.664361000061035156e+00,5.290347576141357422e+00,-1.693346500396728516e+00,-2.971948623657226562e+00,-4.147442579269409180e-01,-1.749411582946777344e+00,-4.396699905395507812e+00,8.978767395019531250e-01
1.282362580299377441e+00,-2.907912731170654297e-01,2.855516433715820312e+00,1.865464568138122559e+00,-1.611889719963073730e+00,5.342818737030029297e+00,-1.665533542633056641e+00,-2.944135665893554688e+00,-3.869313001632690430e-01,-1.633885502815246582e+00,-4.281173706054687500e+00,1.013402819633483887e+00
1.328641414642333984e+00,-2.445124387741088867e-01,2.901795387268066406e+00,1.891130089759826660e+00,-1.586224198341369629e+00,5.368484497070312500e+00,-1.636181235313415527e+00,-2.914783477783203125e+00,-3.575789928436279297e-01,-1.514600038528442383e+00,-4.161888122558593750e+00,1.132688283920288086e+00
1.365377306938171387e+00,-2.077765464782714844e-01,2.938531160354614258e+00,1.893687486648559570e+00,-1.583666801452636719e+00,5.371041774749755859e+00,-1.605535984039306641e+00,-2.884138107299804688e+00,-3.269337415695190430e-01,-1.393267154693603516e+00,-4.040555477142333984e+00,1.254021167755126953e+00
1.393278956413269043e+00,-1.798748970031738281e-01,2.966432809829711914e+00,1.874874114990234375e+00,-1.602480173110961914e+00,5.352228164672851562e+00,-1.573835849761962891e+00,-2.852437973022460938e+00,-2.952336072921752930e-01,-1.271374225616455078e+00,-3.918662548065185547e+00,1.375914096832275391e+00
1.413476347923278809e+00,-1.596775054931640625e-01,2.986630201339721680e+00,1.838485121726989746e+00,-1.638869166374206543e+00,5.315839290618896484e+00,-1.541275024414062500e+00,-2.819877147674560547e+00,-2.626727819442749023e-01,-1.150236487388610840e+00,-3.797524929046630859e+00,1.497051835060119629e+00
1.426898717880249023e+00,-1.462551355361938477e-01,3.000052452087402344e+00,1.787217020988464355e+00,-1.690137267112731934e+00,5.264571189880371094e+00,-1.508104562759399414e+00,-2.786706924438476562e+00,-2.295023202896118164e-01,-1.031065225601196289e+00,-3.678353548049926758e+00,1.616223096847534180e+00
1.434382319450378418e+00,-1.387715339660644531e-01,3.007536172866821289e+00,1.723946094512939453e+00,-1.753408193588256836e+00,5.201300621032714844e+00,-1.474446892738342285e+00,-2.753049135208129883e+00,-1.958446502685546875e-01,-9.148058891296386719e-01,-3.562094211578369141e+00,1.732482433319091797e+00
1.436874747276306152e+00,-1.362791061401367188e-01,3.010028600692749023e+00,1.651899456977844238e+00,-1.825454831123352051e+00,5.129253864288330078e+00,-1.440487980842590332e+00,-2.719090223312377930e+00,-1.618857383728027344e-01,-8.022339940071105957e-01,-3.449522256851196289e+00,1.845054388046264648e+00
1.435025095939636230e+00,-1.381287574768066406e-01,3.008178949356079102e+00,1.573256850242614746e+00,-1.904097437858581543e+00,5.050611019134521484e+00,-1.406370520591735840e+00,-2.684972763061523438e+00,-1.277682781219482422e-01,-6.939823627471923828e-01,-3.341270685195922852e+00,1.953305959701538086e+00
1.429305911064147949e+00,-1.438479423522949219e-01,3.002459764480590820e+00,1.490073204040527344e+00,-1.987281084060668945e+00,4.967427253723144531e+00,-1.372171878814697266e+00,-2.650774002075195312e+00,-9.356963634490966797e-02,-5.906168818473815918e-01,-3.237905263900756836e+00,2.056671380996704102e+00
1.420339941978454590e+00,-1.528139114379882812e-01,2.993493795394897461e+00,1.404475927352905273e+00,-2.072878360748291016e+00,4.881830215454101562e+00,-1.338046550750732422e+00,-2.616648674011230469e+00,-5.944430828094482422e-02,-4.924339950084686279e-01,-3.139722347259521484e+00,2.154854297637939453e+00
1.408428907394409180e+00,-1.647249460220336914e-01,2.981582641601562500e+00,1.317973852157592773e+00,-2.159380435943603516e+00,4.795328140258789062e+00,-1.304060101509094238e+00,-2.582662343978881836e+00,-2.545785903930664062e-02,-3.994688093662261963e-01,-3.046757221221923828e+00,2.247819423675537109e+00
1.393998384475708008e+00,-1.791554689407348633e-01,2.967152118682861328e+00,1.232205986976623535e+00,-2.245148181915283203e+00,4.709560394287109375e+00,-1.270291566848754883e+00,-2.548893928527832031e+00,8.310675621032714844e-03,-3.121062815189361572e-01,-2.959394693374633789e+00,2.335181951522827148e+00
1.377346396446228027e+00,-1.958074569702148438e-01,2.950500249862670898e+00,1.148431539535522461e+00,-2.328922748565673828e+00,4.625785827636718750e+00,-1.236824870109558105e+00,-2.515427112579345703e+00,4.177737236022949219e-02,-2.302917242050170898e-01,-2.877580165863037109e+00,2.416996479034423828e+00
1.358750581741333008e+00,-2.144032716751098633e-01,2.931904315948486328e+00,1.067851424217224121e+00,-2.409502983093261719e+00,4.545205593109130859e+00,-1.203703641891479492e+00,-2.482306003570556641e+00,7.489860057830810547e-02,-1.538359224796295166e-01,-2.801124334335327148e+00,2.493452310562133789e+00
1.338177323341369629e+00,-2.349765300750732422e-01,2.911331176757812500e+00,9.904493689537048340e-01,-2.486904859542846680e+00,4.467803478240966797e+00,-1.170961856842041016e+00,-2.449563980102539062e+00,1.076403856277465820e-01,-8.269161731004714966e-02,-2.729979991912841797e+00,2.564596652984619141e+00
1.316045045852661133e+00,-2.571088075637817383e-01,2.889198780059814453e+00,9.175782203674316406e-01,-2.559776067733764648e+00,4.394932746887207031e+00,-1.138663887977600098e+00,-2.417266130447387695e+00,1.399383544921875000e-01,-1.663316041231155396e-02,-2.663921594619750977e+00,2.630655050277709961e+00
1.292260885238647461e+00,-2.808929681777954102e-01,2.865414619445800781e+00,8.489531278610229492e-01,-2.628401279449462891e+00,4.326307296752929688e+00,-1.106897234916687012e+00,-2.385499477386474609e+00,1.717050075531005859e-01,4.460088536143302917e-02,-2.602687358856201172e+00,2.691889286041259766e+00
1.267079234123229980e+00,-3.060746192932128906e-01,2.840233087539672852e+00,7.850708365440368652e-01,-2.692283391952514648e+00,4.262424945831298828e+00,-1.075637102127075195e+00,-2.354239463806152344e+00,2.029651403427124023e-01,1.012717187404632568e-01,-2.546016693115234375e+00,2.748559951782226562e+00
1.240685105323791504e+00,-3.324687480926513672e-01,2.813838958740234375e+00,7.266462445259094238e-01,-2.750708103179931641e+00,4.204000473022460938e+00,-1.044988036155700684e+00,-2.323590278625488281e+00,2.336142063140869141e-01,1.536421179771423340e-01,-2.493646144866943359e+00,2.800930500030517578e+00
1.213058471679687500e+00,-3.600953817367553711e-01,2.786212444305419922e+00,6.729038357734680176e-01,-2.804450511932373047e+00,4.150258064270019531e+00,-1.014935612678527832e+00,-2.293537855148315430e+00,2.636666297912597656e-01,2.020318210124969482e-01,-2.445256471633911133e+00,2.849320173263549805e+00
1.184445738792419434e+00,-3.887081146240234375e-01,2.757599592208862305e+00,6.245971322059631348e-01,-2.852757215499877930e+00,4.101951599121093750e+00,-9.855271577835083008e-01,-2.264129400253295898e+00,2.930750846862792969e-01,2.468125522136688232e-01,-2.400475740432739258e+00,2.894100904464721680e+00
1.154865145683288574e+00,-4.182887077331542969e-01,2.728018999099731445e+00,5.809571146965026855e-01,-2.896397113800048828e+00,4.058311462402343750e+00,-9.567733407020568848e-01,-2.235375642776489258e+00,3.218289017677307129e-01,2.882601022720336914e-01,-2.359028339385986328e+00,2.935548305511474609e+00
1.124365687370300293e+00,-4.487881660461425781e-01,2.697519540786743164e+00,5.417133569717407227e-01,-2.935640811920166016e+00,4.019067764282226562e+00,-9.287420511245727539e-01,-2.207344293594360352e+00,3.498601913452148438e-01,3.267106711864471436e-01,-2.320577621459960938e+00,2.973999023437500000e+00
1.093264937400817871e+00,-4.798889160156250000e-01,2.666418790817260742e+00,5.074618458747863770e-01,-2.969892501831054688e+00,3.984816074371337891e+00,-9.014025330543518066e-01,-2.180004835128784180e+00,3.771997094154357910e-01,3.624936044216156006e-01,-2.284794807434082031e+00,3.009781837463378906e+00
1.061490893363952637e+00,-5.116629600524902344e-01,2.634644746780395508e+00,4.770568907260894775e-01,-3.000297307968139648e+00,3.954411268234252930e+00,-8.748189806938171387e-01,-2.153421163558959961e+00,4.037832617759704590e-01,3.958869576454162598e-01,-2.251401424407958984e+00,3.043175220489501953e+00
1.029181838035583496e+00,-5.439720153808593750e-01,2.602335691452026367e+00,4.504601061344146729e-01,-3.026894092559814453e+00,3.927814483642578125e+00,-8.490149378776550293e-01,-2.127617120742797852e+00,4.295873045921325684e-01,4.270262718200683594e-01,-2.220262050628662109e+00,3.074314594268798828e+00
9.964452981948852539e-01,-5.767085552215576172e-01,2.569599151611328125e+00,4.272403120994567871e-01,-3.050113916397094727e+00,3.904594659805297852e+00,-8.240004181861877441e-01,-2.102602720260620117e+00,4.546018242835998535e-01,4.564824998378753662e-01,-2.190805912017822266e+00,3.103770732879638672e+00
9.636104106903076172e-01,-6.095434427261352539e-01,2.536764144897460938e+00,4.080036580562591553e-01,-3.069350719451904297e+00,3.885357856750488281e+00,-7.997000217437744141e-01,-2.078302383422851562e+00,4.789022207260131836e-01,4.842244088649749756e-01,-2.163064002990722656e+00,3.131512641906738281e+00
9.303489327430725098e-01,-6.428049206733703613e-01,2.503502845764160156e+00,3.908264338970184326e-01,-3.086527824401855469e+00,3.868180751800537109e+00,-7.762685418128967285e-01,-2.054870843887329102e+00,5.023337006568908691e-01,5.105524063110351562e-01,-2.136735916137695312e+00,3.157840728759765625e+00
8.971432447433471680e-01,-6.760106086730957031e-01,2.470297098159790039e+00,3.767872452735900879e-01,-3.100567102432250977e+00,3.854141473770141602e+00,-7.536225914955139160e-01,-2.032224893569946289e+00,5.249796509742736816e-01,5.357413291931152344e-01,-2.111546993255615234e+00,3.183029651641845703e+00
8.638166785240173340e-01,-7.093371748924255371e-01,2.436970472335815430e+00,3.643230199813842773e-01,-3.113031387329101562e+00,3.841677188873291016e+00,-7.317723035812377930e-01,-2.010374546051025391e+00,5.468299388885498047e-01,5.599454641342163086e-01,-2.087342739105224609e+00,3.207233905792236328e+00
8.305773138999938965e-01,-7.425765395164489746e-01,2.403731107711791992e+00,3.539589047431945801e-01,-3.123395442962646484e+00,3.831313133239746094e+00,-7.107038497924804688e-01,-1.989306092262268066e+00,5.678983926773071289e-01,5.832559466361999512e-01,-2.064032316207885742e+00,3.230544328689575195e+00
7.976183891296386719e-01,-7.755354642868041992e-01,2.370772361755371094e+00,3.456474542617797852e-01,-3.131706714630126953e+00,3.823001861572265625e+00,-6.905276179313659668e-01,-1.969129800796508789e+00,5.880746245384216309e-01,6.059980988502502441e-01,-2.041290283203125000e+00,3.253286361694335938e+00
7.647244930267333984e-01,-8.084293603897094727e-01,2.337878227233886719e+00,3.380985260009765625e-01,-3.139255762100219727e+00,3.815452814102172852e+00,-6.710945367813110352e-01,-1.949696779251098633e+00,6.075077056884765625e-01,6.280429363250732422e-01,-2.019245386123657227e+00,3.275331258773803711e+00
7.321941852569580078e-01,-8.409596681594848633e-01,2.305347919464111328e+00,3.318222165107727051e-01,-3.145532131195068359e+00,3.809176445007324219e+00,-6.524762511253356934e-01,-1.931078433990478516e+00,6.261259913444519043e-01,6.496543884277343750e-01,-1.997633934020996094e+00,3.296942710876464844e+00
6.999707221984863281e-01,-8.731831312179565430e-01,2.273124694824218750e+00,3.261815607547760010e-01,-3.151172637939453125e+00,3.803535938262939453e+00,-6.346650123596191406e-01,-1.913267254829406738e+00,6.439372301101684570e-01,6.708473563194274902e-01,-1.976440906524658203e+00,3.318135738372802734e+00
6.681796312332153320e-01,-9.049742221832275391e-01,2.241333484649658203e+00,3.212039172649383545e-01,-3.156150341033935547e+00,3.798558235168457031e+00,-6.176145672798156738e-01,-1.896216869354248047e+00,6.609876751899719238e-01,6.917067170143127441e-01,-1.955581665039062500e+00,3.338994979858398438e+00
6.367952823638916016e-01,-9.363585710525512695e-01,2.209949016571044922e+00,3.164676725864410400e-01,-3.160886526107788086e+00,3.793822050094604492e+00,-6.013798713684082031e-01,-1.879982113838195801e+00,6.772223711013793945e-01,7.123446464538574219e-01,-1.934943675994873047e+00,3.359632968902587891e+00
6.057699322700500488e-01,-9.673839211463928223e-01,2.178923845291137695e+00,3.114864528179168701e-01,-3.165867805480957031e+00,3.788840770721435547e+00,-5.858930945396423340e-01,-1.864495277404785156e+00,6.927091479301452637e-01,7.326005101203918457e-01,-1.914687871932983398e+00,3.379888772964477539e+00
5.753595232963562012e-01,-9.977943301200866699e-01,2.148513317108154297e+00,3.069214820861816406e-01,-3.170432806015014648e+00,3.784275770187377930e+00,-5.711700916290283203e-01,-1.849772334098815918e+00,7.074321508407592773e-01,7.527569532394409180e-01,-1.894531369209289551e+00,3.400045394897460938e+00
5.454550981521606445e-01,-1.027698755264282227e+00,2.118608951568603516e+00,3.020356595516204834e-01,-3.175318717956542969e+00,3.779389858245849609e+00,-5.572014451026916504e-01,-1.835803747177124023e+00,7.214007973670959473e-01,7.725906968116760254e-01,-1.874697685241699219e+00,3.419878959655761719e+00
5.159835815429687500e-01,-1.057170271873474121e+00,2.089137554168701172e+00,2.965529859066009521e-01,-3.180801391601562500e+00,3.773907184600830078e+00,-5.439365506172180176e-01,-1.822538852691650391e+00,7.346656918525695801e-01,7.921724915504455566e-01,-1.855115890502929688e+00,3.439460754394531250e+00
4.871893227100372314e-01,-1.085964560508728027e+00,2.060343265533447266e+00,2.910505235195159912e-01,-3.186303853988647461e+00,3.768404722213745117e+00,-5.314207673072814941e-01,-1.810023069381713867e+00,7.471814751625061035e-01,8.115859031677246094e-01,-1.835702419281005859e+00,3.458874225616455078e+00
4.588984251022338867e-01,-1.114255428314208984e+00,2.032052278518676758e+00,2.848585844039916992e-01,-3.192495822906494141e+00,3.762212753295898438e+00,-5.196056962013244629e-01,-1.798207998275756836e+00,7.589965462684631348e-01,8.306408524513244629e-01,-1.816647529602050781e+00,3.477929115295410156e+00
4.310361742973327637e-01,-1.142117738723754883e+00,2.004189968109130859e+00,2.774567306041717529e-01,-3.199897527694702148e+00,3.754811048507690430e+00,-5.084807872772216797e-01,-1.787083029747009277e+00,7.701214551925659180e-01,8.493511676788330078e-01,-1.797937154769897461e+00,3.496639490127563477e+00
4.038289189338684082e-01,-1.169324874877929688e+00,1.976982831954956055e+00,2.698552310466766357e-01,-3.207499027252197266e+00,3.747209548950195312e+00,-4.980005919933319092e-01,-1.776602864265441895e+00,7.806016206741333008e-01,8.677220344543457031e-01,-1.779566287994384766e+00,3.515010356903076172e+00
3.771400451660156250e-01,-1.196013808250427246e+00,1.950293898582458496e+00,2.613552510738372803e-01,-3.215999126434326172e+00,3.738709449768066406e+00,-4.882005453109741211e-01,-1.766802787780761719e+00,7.904016971588134766e-01,8.857033252716064453e-01,-1.761584997177124023e+00,3.532991647720336914e+00
3.509551584720611572e-01,-1.222198724746704102e+00,1.924108982086181641e+00,2.520198523998260498e-01,-3.225334405899047852e+00,3.729374170303344727e+00,-4.790326654911041260e-01,-1.757634878158569336e+00,7.995696067810058594e-01,9.033079743385314941e-01,-1.743980407714843750e+00,3.550596237182617188e+00
3.252668380737304688e-01,-1.247887015342712402e+00,1.898420691490173340e+00,2.417621165513992310e-01,-3.235592126846313477e+00,3.719116449356079102e+00,-4.704843759536743164e-01,-1.749086618423461914e+00,8.081178665161132812e-01,9.203034639358520508e-01,-1.726984858512878418e+00,3.567591667175292969e+00
